,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
1523,5.00537736075265,190.25663103376118,1.3585394620895386,0.0014287481150989023,1523,0.0004422467027325183,7.6625,Meets,Prefire
1524,5.005571160997663,190.2767290387835,1.3615754672459195,0.0014187122828194074,1524,0.0006585338269360363,5.1875,Meets,Prefire
1525,5.005757468087333,190.30471801757812,1.3560902220862252,0.001410500512325338,1525,0.000867039430886507,8.4125,Meets,Prefire
1526,5.0059717042105545,190.32856532505582,1.3556596211024692,0.0014028741445924555,1526,0.000958199438173324,6.3875,Meets,Prefire
1527,5.006165504455566,190.3475298200335,1.3544012819017683,0.001392437012067863,1527,0.0012264807010069,4.2875,Meets,Prefire
1528,5.006372928619386,190.37957327706474,1.349302189690726,0.001385788865653532,1528,0.0012510982342064,9.0875,Meets,Prefire
1529,5.0065796715872635,190.41841779436385,1.3429175955908639,0.0013851561483794025,1529,0.0010794760892167,10.8125,Meets,Prefire
1530,5.0067925453186035,190.4389081682478,1.3417184352874756,0.0013806209400562305,1530,0.0011455385247245,4.6625,Meets,Prefire
1531,5.006992135729109,190.45580182756697,1.337379813194275,0.0013690641415970667,1531,0.0012646081158891,2.7125,Meets,Prefire
1532,5.007200241088867,190.4783194405692,1.3331634657723563,0.0013570823440594332,1532,0.001155040343292,6.0875,Meets,Prefire
1533,5.007398469107492,190.50179617745536,1.3290153230939592,0.0013449971031929766,1533,0.0010415040887892,6.3125,Meets,Prefire
1534,5.007588182176863,190.52145821707592,1.3250880581992013,0.0013321376172825694,1534,0.0009462599991820752,5.0375,Meets,Prefire
1535,5.007778235844204,190.54312569754467,1.3211796113422938,0.0013195669245240943,1535,0.0008621971937827766,6.3125,Meets,Prefire
1536,5.007976123264858,190.5737958635603,1.3185080460139684,0.0013115593797660302,1536,0.0008357967017218471,9.1625,Meets,Prefire
1537,5.008156980787005,190.59036254882812,1.3147558484758648,0.001299032259599439,1537,0.0008208220824599266,3.2375002,Meets,Prefire
1538,5.008340563092913,190.60882568359375,1.3112101384571622,0.001285986342866506,1538,0.0007601228426210582,4.8875,Meets,Prefire
1539,5.008519036429269,190.6363786969866,1.3074243068695068,0.0012758871473904166,1539,0.0007005486986599863,8.1875,Meets,Prefire
1540,5.008704321725029,190.66016060965404,1.3033470085689,0.0012668928996260678,1540,0.0006492553511634469,7.2125,Meets,Prefire
1541,5.0089062963213244,190.67984444754467,1.3056458745683943,0.0012578834347160802,1541,0.0007855782168917358,5.0375,Meets,Prefire
1542,5.009088516235352,190.70103236607144,1.3024492774690901,0.0012483930082193445,1542,0.0009491575765423476,5.7875,Meets,Prefire
1543,5.009267330169678,190.71914672851562,1.2991664239338467,0.001237426102826638,1543,0.0008783726370893419,4.8125,Meets,Prefire
1544,5.009462152208601,190.7468741280692,1.2953040429524012,0.001229144399985671,1544,0.0007946516270749271,8.1875,Meets,Prefire
1545,5.009656974247524,190.78029087611608,1.2904469455991472,0.0012250967223995499,1545,0.0007031889399513602,9.9875,Meets,Prefire
1546,5.009851455688477,190.8052934919085,1.2853243521281652,0.001220776716114155,1546,0.0006269596633501351,7.4375,Meets,Prefire
1547,5.010044915335519,190.82530430385046,1.2804335355758667,0.0012138978179012027,1547,0.0005726813687942922,5.7125,Meets,Prefire
1548,5.010229178837368,190.84945678710938,1.275291953768049,0.0012073356525174209,1548,0.0005245998618192971,7.4375,Meets,Prefire
1549,5.010435921805246,190.88313511439733,1.2690886429377963,0.0012045867541538818,1549,0.00047224602894857526,10.2125,Meets,Prefire
1550,5.010634831019811,190.904780796596,1.2630395378385273,0.001199366691123162,1550,0.0004278769192751497,6.5375,Meets,Prefire
1551,5.010836805616107,190.9284101213728,1.256826434816633,0.0011936005570792726,1551,0.0003938433073926717,7.5125,Meets,Prefire
1552,5.011036736624582,190.9521702357701,1.2508147954940796,0.001187835420880999,1552,0.0003675022744573653,7.7375,Meets,Prefire
1553,5.011226790291923,190.9680393763951,1.2454599993569508,0.00117663385546101,1553,0.0003481138264760375,3.4625,Meets,Prefire
1554,5.011403560638428,190.98545619419644,1.2447738647460938,0.0011647152548123684,1554,0.00038709177169948816,4.5125,Meets,Prefire
1555,5.0115925925118585,191.01109095982144,1.250408206667219,0.0011569714739120432,1555,0.0006469747750088573,7.2875,Meets,Prefire
1556,5.0117901393345425,191.0372270856585,1.253904870578221,0.0011513704001637442,1556,0.0011743220966309,6.9875,Meets,Prefire
1557,5.011998585292272,191.0595921107701,1.2514036893844604,0.001144247445543962,1557,0.0013956761686131,6.0125,Meets,Prefire
1558,5.012222358158657,191.09403337751118,1.2520945923668998,0.0011444976553320885,1558,0.0014490275643765,9.5375,Meets,Prefire
1559,5.012452942984445,191.14591326032368,1.2472273622240337,0.0011574508555765664,1559,0.0014231667155399,12.762501,Meets,Prefire
1560,5.01269783292498,191.19312831333707,1.2407937220164706,0.0011813115893996187,1560,0.0011644042097032,12.237499,Meets,Prefire
1561,5.012947491237096,191.2448992047991,1.2325244290488107,0.001218239444174937,1561,0.0009611928253434598,12.987499,Meets,Prefire
1562,5.013198852539063,191.29776000976562,1.2226076636995589,0.0012693136730896574,1562,0.0008041651453822851,13.2875,Meets,Prefire
1563,5.013456344604493,191.32125854492188,1.221956355231149,0.0013106241489627532,1563,0.0009742239490151404,5.1125,Meets,Prefire
1564,5.01368454524449,191.3373020717076,1.2169173785618372,0.0013147144012951425,1564,0.0012350532924756,0.91250014,Meets,Prefire
1565,5.013931138174875,191.36951991489957,1.2200452600206646,0.0013292445302275676,1565,0.0015790077159181,8.1125,Meets,Prefire
1566,5.01417977469308,191.4011492047991,1.2152544941220964,0.0013436375385416407,1566,0.0019300058484077,8.3375,Meets,Prefire
1567,5.014438969748362,191.43637520926342,1.2144329718181066,0.001365834364800581,1567,0.0019594288896769,9.0125,Meets,Prefire
1568,5.014713151114328,191.49932861328125,1.2074342795780726,0.0014129151324076313,1568,0.0018932016100734,13.9625,Meets,Prefire
1569,5.015008449554443,191.55633108956474,1.2086675848279682,0.0015085140642310893,1569,0.0022640426177531,12.762501,Meets,Prefire
1570,5.015333039419992,191.61230904715404,1.201446567262922,0.0016292999498546124,1570,0.0029474785551428,12.5375,Meets,Prefire
1571,5.015645367758615,191.66859218052457,1.1921579497201102,0.0017702747468969653,1571,0.0026262137107551,12.612499,Meets,Prefire
1572,5.015983240944999,191.73337663922993,1.1797877720424106,0.001935498689168266,1572,0.0021412526257336,13.887501,Meets,Prefire
1573,5.0163228171212335,191.78883143833707,1.1689668893814087,0.002116991506357278,1573,0.0018533102702349,12.5375,Meets,Prefire
1574,5.0166504723685135,191.8249729701451,1.1572068929672241,0.002240397734567523,1574,0.0016950296703726,8.4875,Meets,Prefire
1575,5.016974381038122,191.88025338309154,1.1444026231765747,0.002364226384088397,1575,0.0014118449762463,12.6875,Meets,Prefire
1576,5.017305442265102,191.94061279296875,1.130196877888271,0.0024920683686754535,1576,0.0011383653618395,13.5875,Meets,Prefire
1577,5.017635141100203,191.9742693219866,1.120345081601824,0.002578828716650605,1577,0.0010513012530282,8.1125,Meets,Prefire
1578,5.017937251499721,192.00210571289062,1.1106337819780623,0.0026085377404732367,1578,0.0010258879046887,6.2375,Meets,Prefire
1579,5.018228462764196,192.0257568359375,1.1037980658667428,0.0026010026756141864,1579,0.0009492625831626356,5.1125,Meets,Prefire
1580,5.018486976623535,192.0481218610491,1.0980688674109322,0.002571605145931244,1580,0.0008869832381606102,5.1125,Meets,Prefire
1581,5.018737997327532,192.0739964076451,1.0930584158216203,0.002534540336845177,1581,0.0008049418102018535,6.6125,Meets,Prefire
1582,5.019000938960485,192.1167428152902,1.087048479488918,0.0025047789261277236,1582,0.0007055671885609627,11.5625,Meets,Prefire
1583,5.019276142120361,192.17893327985493,1.0788121393748693,0.0024894388791705884,1583,0.0005889263120479882,14.9375,Meets,Prefire
1584,5.019558497837612,192.24605015345983,1.0678782633372714,0.002488604347620692,1584,0.0004795576678588986,15.987499,Meets,Prefire
1585,5.0198595864432205,192.31044224330358,1.0545669283185688,0.0024956780751901014,1585,0.00039321419899351895,15.612499,Meets,Prefire
1586,5.020167487008232,192.3700387137277,1.039417726652963,0.0025028480948614223,1586,0.0003287066938355565,15.0875,Meets,Prefire
1587,5.020478793552945,192.41531372070312,1.0240415164402552,0.0024967341284666744,1587,0.00028268806636333466,12.8375,Meets,Prefire
1588,5.020803042820522,192.44931902204243,1.0246696642466955,0.0025696034676262313,1588,0.0004554616753011942,8.4875,Meets,Prefire
1589,5.02112695149013,192.48877389090404,1.0155264820371355,0.0026135238087070843,1589,0.000732248299755156,10.0625,Meets,Prefire
1590,5.021451200757708,192.53646850585938,1.0071220568248203,0.002652785541223629,1590,0.0006851420039311051,11.862499,Meets,Prefire
1591,5.021809850420271,192.57332938058036,1.023149745804923,0.0028413550795188974,1591,0.0022233508061617,7.5125,Meets,Prefire
1592,5.022150107792446,192.59676252092635,1.0204558713095528,0.0028971872026365714,1592,0.0067090676166117,2.8625002,Meets,Prefire
1593,5.022459711347308,192.61997767857144,1.019494618688311,0.0028936089282588576,1593,0.0058639138005673,3.6125,Meets,Prefire
1594,5.0227645465305875,192.6511928013393,1.0285430295126778,0.002896015066653429,1594,0.0077680232934653,7.1375,Meets,Prefire
1595,5.023057801382882,192.69180297851562,1.0282552242279053,0.0029008236846751433,1595,0.009817206300795,9.3875,Meets,Prefire
1596,5.023391246795654,192.7484130859375,1.0272295985903057,0.0029269303195177147,1596,0.0076505038887262,12.3125,Meets,Prefire
1597,5.023720945630755,192.81282697405135,1.0252188784735543,0.0029803283645637143,1597,0.0058791749179363,13.362499,Meets,Prefire
1598,5.0240693773542136,192.9044669015067,1.0199972561427526,0.0030882237479088574,1598,0.0042394665069878,16.6625,Meets,Prefire
1599,5.02443620136806,192.99521309988842,1.0121921982084001,0.0032433634623882856,1599,0.0028967333491891,16.6625,Meets,Prefire
1600,5.0248227800641745,193.0756051199777,1.002399580819266,0.0034168708537305717,1600,0.0020654492545872,15.6875,Meets,Prefire
1601,5.025232860020229,193.15259660993306,0.9931500468935286,0.0036127599222317147,1601,0.0016658509848639,15.237499,Meets,Prefire
1602,5.025645664760045,193.23115757533483,0.9868049621582032,0.0038852076977488573,1602,0.0017567862523719,15.1625,Meets,Prefire
1603,5.026100363050189,193.31451416015625,0.9909220252718244,0.00446730260072,1603,0.0040386542677879,14.9375,Meets,Prefire
1604,5.026588099343437,193.39811052594868,0.997337017740522,0.005315450419272572,1604,0.0225462578237056,14.7875,Meets,Prefire
1605,5.027115345001221,193.47749982561385,0.9867983204977852,0.006112707778811429,1605,0.0536145083606243,14.1875,Meets,Prefire
1606,5.027610915047783,193.56155395507812,0.9756226199013847,0.0068631109648517145,1606,0.0397185832262039,14.637501,Meets,Prefire
1607,5.028135435921806,193.66877964564733,0.9611231088638307,0.007639119534620001,1607,0.0253751073032617,17.037498,Meets,Prefire
1608,5.028710024697441,193.79141671316967,0.9462592431477137,0.008468136324414,1608,0.0153107726946473,18.3125,Meets,Prefire
1609,5.029302324567523,193.91813005719868,0.929245352745056,0.009346257096954571,1609,0.0110393781214952,18.6875,Meets,Prefire
1610,5.029909270150322,194.02450561523438,0.9169002090181624,0.010242349734263715,1610,0.0111766140908002,16.6625,Meets,Prefire
1611,5.030525071280343,194.13650512695312,0.9012023040226527,0.011021236090787714,1611,0.0116922156885266,17.1125,Meets,Prefire
1612,5.031154496329171,194.25240652901786,0.885072350502014,0.011650099019918859,1612,0.0096076298505067,17.5625,Meets,Prefire
1613,5.031809125627791,194.3613978794643,0.8703239474977766,0.012078696329678573,1613,0.0076234978623688,16.8875,Meets,Prefire
1614,5.032470566885812,194.4952392578125,0.8554182733808245,0.012418610442961716,1614,0.006037414073944,19.1375,Meets,Prefire
1615,5.033160618373326,194.62033952985493,0.8412918022700717,0.01260311874960143,1615,0.0047723669558763,18.462502,Meets,Prefire
1616,5.033869062151228,194.73292759486608,0.8362314530781337,0.013036420568823716,1616,0.0056934263557195,16.9625,Meets,Prefire
1617,5.034568650381906,194.8492431640625,0.8265783957072665,0.01333529129624343,1617,0.0074062971398234,17.337502,Meets,Prefire
1618,5.035260745457241,194.95145525251118,0.8194657734462192,0.01347733262394143,1618,0.0072769070975482,15.8375,Meets,Prefire
1619,5.035977704184396,195.03978184291296,0.8252403565815517,0.013994952397686857,1619,0.0154047403484582,14.3375,Meets,Prefire
1620,5.036643913814,195.11411394391743,0.8206072023936681,0.014109697991183716,1620,0.0300436653196811,12.387501,Meets,Prefire
1621,5.037317276000977,195.22393362862724,0.8156360047204154,0.014155799789088,1621,0.0242043901234865,16.6625,Meets,Prefire
1622,5.037998131343297,195.39816720145092,0.8503202029636928,0.016251723947269432,1622,0.0198126714676618,17.2625,Meets,Postfire
1623,5.038713387080602,195.54798671177457,0.8871692419052123,0.018689716234803144,1623,0.0206478722393512,15.6875,Meets,Postfire
1624,5.039422852652414,195.7422528948103,0.9195871012551443,0.021643839510423715,1624,0.020425533875823,18.3875,Meets,Postfire
1625,5.040146282741002,195.9080287388393,0.9522999184472221,0.024904007358210287,1625,0.0174195040017366,16.6625,Meets,Postfire
1626,5.040849617549352,196.0486057826451,0.983156647000994,0.028149530823741428,1626,0.0153211764991283,15.012501,Meets,Postfire
1627,5.041560445513045,196.2323434012277,1.0134284836905343,0.03179704504353657,1627,0.0129320109263062,17.787498,Meets,Postfire
1628,5.042309079851424,196.4239937918527,1.0431812490735735,0.035894348153046006,1628,0.0108060268685221,18.2375,Meets,Postfire
1629,5.043034212929863,196.6013445172991,1.074156335421971,0.04042899502175172,1629,0.0099481996148824,17.412498,Meets,Postfire
1630,5.043785572052003,196.7570059640067,1.1024477652141027,0.04494012466498772,1630,0.0093195680528879,16.0625,Meets,Postfire
1631,5.044519901275635,196.958247593471,1.1301537922450475,0.049964562058448576,1631,0.0079733449965715,18.837502,Meets,Postfire
1632,5.045285565512521,197.1598597935268,1.1571090562003,0.05546245723962772,1632,0.0067521864548325,18.912498,Meets,Postfire
1633,5.046040330614363,197.34261648995536,1.1840861184256417,0.061226737286363145,1633,0.0059774769470095,17.787498,Meets,Postfire
1634,5.0468250683375775,197.52120971679688,1.2144288846424647,0.06779298718486486,1634,0.0067400811240077,17.412498,Meets,Postfire
1635,5.047604015895299,197.71316528320312,1.2426169429506575,0.07515181920358087,1635,0.008666468784213,18.162498,Meets,Postfire
1636,5.048409870692662,197.9239763532366,1.2668188980647495,0.08308703878096173,1636,0.0088835870847105,19.212502,Meets,Postfire
1637,5.04922526223319,198.1494140625,1.2895429134368896,0.09168199130467,1637,0.0075860908254981,20.037498,Meets,Postfire
1638,5.0500495093209405,198.3347647530692,1.312947528702872,0.10033278592995229,1638,0.0067965048365294,17.712502,Meets,Postfire
1639,5.050855704716274,198.50250244140625,1.3347114835466658,0.10846854320594229,1639,0.00623524421826,16.7375,Meets,Postfire
1640,5.051688807351249,198.7223597935268,1.3555556535720825,0.11709508086953829,1640,0.0053692236542701,19.8875,Meets,Postfire
1641,5.052508967263359,198.9489964076451,1.3754109825406755,0.12623092957905344,1641,0.0045571322552859,20.337502,Meets,Postfire
1642,5.053294726780483,199.10409109933036,1.395244428089687,0.13436361082962572,1642,0.0039710849523544,15.987499,Meets,Postfire
1643,5.05410773413522,199.27455357142858,1.4146770749773296,0.1419912172215323,1643,0.0035377312451601,17.1875,Meets,Postfire
1644,5.054923125675747,199.48634556361608,1.4346221515110562,0.150308928319386,1644,0.003315148409456,19.7375,Meets,Postfire
1645,5.055756909506662,199.70945085797993,1.455702441079276,0.16020240528242916,1645,0.0036739821080118,20.1125,Meets,Postfire
1646,5.056609085627965,199.93645804268974,1.4718190261295865,0.17039638544831945,1646,0.0037852507084608,20.412498,Meets,Postfire
1647,5.057454790387835,200.18077305385046,1.4869672911507743,0.18122260059629144,1647,0.0032573682256042,21.537498,Meets,Postfire
1648,5.058392456599646,200.43372017996654,1.5058743953704834,0.19533712949071602,1648,0.0038063982501626,21.537498,Meets,Postfire
1649,5.059301171983992,200.63262939453125,1.518937179020473,0.20863147718565803,1649,0.0045827347785234,18.462502,Meets,Postfire
1650,5.060237475803921,200.87009974888394,1.5316186632428852,0.22242886679513116,1650,0.0042965058237314,20.712502,Meets,Postfire
1651,5.061155727931432,201.11801147460938,1.5431553976876395,0.23693280560629687,1651,0.0041104378178715,21.3125,Meets,Postfire
1652,5.062155042375838,201.36853899274556,1.5618303843906949,0.2584131700651986,1652,0.0081219635903835,20.787498,Meets,Postfire
